Id,SalePrice
2734,122249.3416539176
2735,138347.08715796264
2736,133110.94881782614
2737,121643.8167283023
2738,127903.03440898904
2739,148065.81355677385
2740,138120.27264960235
2741,138614.73766153955
2742,151128.62579681937
2743,166616.73402686007
2744,165406.18211578435
2745,139699.5225977834
2746,141329.87647724603
2747,142802.06547789034
2748,110346.40356868625
2749,126926.66876891963
2750,117772.70478120624
2751,134213.08876854196
2752,172720.3410425041
2753,158371.4180656215
2754,240447.02473318003
2755,141583.99334528713
2756,89867.6140378839
2757,48933.562267998146
2758,82355.96899289507
2759,169636.0069061932
2760,134132.83725170666
2761,138751.19260427347
2762,135088.09981025357
2763,184563.28134310208
2764,136371.20738997098
2765,273128.80234050646
2766,139108.9472197106
2767,79710.38294837708
2768,132090.49423446515
2769,142788.02756717385
2770,134965.0888840514
2771,93253.93562331065
2772,99995.00248837154
2773,177524.80062638686
2774,161311.04485144766
2775,123843.5511876242
2776,146426.24041810047
2777,159423.62707953466
2778,117419.90305620499
2779,128602.230653198
2780,99667.21753225863
2781,93560.224132493
2782,95972.82510398989
2783,106653.924865209
2784,129121.29322506892
2785,138813.52252629845
2786,46993.18065530597
2787,125185.68792405262
2788,65484.5307383356
2789,168506.3617028446
2790,90264.68481447353
2791,113258.28637292937
2792,77342.40511353771
2793,157423.61861012774
2794,96327.5900418963
2795,122477.39061307543
2796,96664.05482324524
2797,255410.67866984694
2798,121018.70634199373
2799,118114.46678092613
2800,64524.82368978087
2801,112920.52024897301
2802,130581.38974577331
2803,185343.26455947253
2804,123818.70712666042
2805,101764.40356499862
2806,70679.79107449742
2807,256228.29613528235
2808,155196.63468816454
2809,126879.76955748527
2810,125128.1765207517
2811,168056.80178381017
2812,181048.09483385782
2813,152663.06475552186
2814,158283.28730851927
2815,104842.68036742197
2816,229983.2096119915
2817,146685.4569974411
2818,131007.47521622686
2819,160162.61755716774
2820,134535.45289732
2821,99643.05043733833
2822,167936.86481857838
2823,335798.17182255094
2824,187088.57217809398
2825,143523.158239582
2826,134837.72174777233
2827,130643.6772629882
2828,243676.05905046102
2829,209076.32774542118
2830,232060.7510031753
2831,182928.500345376
2832,252372.1139778146
2833,320628.02744911297
2834,238042.07904601897
2835,227083.96528316123
2836,195797.39498612334
2837,159402.69334582324
2838,149186.38124570638
2839,166030.1316547968
2840,210294.37453209943
2841,200764.39980608373
2842,222328.18162336762
2843,151978.58201099656
2844,175498.39480414693
2845,123503.6970768304
2846,207078.85034091325
2847,217064.0226902267
2848,211196.6607207822
2849,196779.34567934493
2850,266974.52802529663
2851,206704.99045628993
2852,227459.13717816354
2853,227093.75016776528
2854,135869.9867143633
2855,205135.64087922996
2856,202987.10662730815
2857,190174.66533591316
2858,210907.17353833877
2859,76961.27079301278
2860,141561.67857808337
2861,123370.99648635267
2862,179146.7618372312
2863,152066.38295935126
2864,256565.3760293864
2865,142822.85486517122
2866,129873.53133934681
2867,96868.62330326889
2868,88977.17405553049
2869,93514.37098149562
2870,97095.80018122072
2871,57157.27756651738
2872,32230.484637933172
2873,77214.26860365373
2874,152340.3026579937
2875,124699.34997851218
2876,159076.12517673286
2877,157705.8968232701
2878,158220.02706031167
2879,151573.00678225464
2880,108892.704768247
2881,145488.78326954393
2882,204086.97626184122
2883,209264.8639585279
2884,182600.98155606803
2885,181849.32990267794
2886,257797.38642442352
2887,103164.8870525567
2888,146924.77979482812
2889,29994.59537428021
2890,78209.01015745642
2891,156384.71165004993
2892,7149.253899434552
2893,71798.79010373974
2894,10876.281470034854
2895,347066.152320108
2896,289764.07424433937
2897,223683.55297127992
2898,126671.51986431438
2899,203954.1905759848
2900,163145.26971999838
2901,226906.77728037836
2902,165306.70826348147
2903,315069.9691967702
2904,355364.4635084758
2905,59464.12533634491
2906,194418.37733173973
2907,101590.36951082191
2908,110196.07677164601
2909,128267.27569265818
2910,74401.61292228804
2911,71831.60398620754
2912,148760.54542220666
2913,72849.41540283951
2914,64444.135399288294
2915,84396.44870756593
2916,79737.64037478124
2917,179144.0297647702
2918,115169.27622781837
2919,223396.8075011632
