Id,SalePrice
2734,122247.5049261271
2735,138346.97762147945
2736,133111.0222908215
2737,121643.8739547345
2738,127902.77992233595
2739,148065.89595517682
2740,138120.18385931043
2741,138614.8386736813
2742,151128.54412545197
2743,166616.03631793306
2744,165406.05186084623
2745,139699.2396129801
2746,141329.704565396
2747,142802.60170830874
2748,110346.88419038769
2749,126926.66427716227
2750,117772.48321370725
2751,134212.7910663425
2752,172723.72889021353
2753,158371.0569744427
2754,240446.40290954118
2755,141584.00738194695
2756,89867.57288817212
2757,48936.00689262892
2758,82356.18598608911
2759,169635.83959816903
2760,134132.9770395441
2761,138751.2727652374
2762,135088.1034513168
2763,184563.017163352
2764,136371.70733010082
2765,273128.9572682331
2766,139104.87503171194
2767,79710.18208393452
2768,132090.3668762927
2769,142788.19172219606
2770,134965.05521306576
2771,93254.11096101915
2772,99995.03091254481
2773,177524.4594764036
2774,161310.51752016015
2775,123843.25711219848
2776,146426.02738840762
2777,159422.40694076932
2778,117419.42452655075
2779,128602.12469025189
2780,99667.10867528888
2781,93560.57120085588
2782,95972.99592412711
2783,106653.75233545771
2784,129121.1665187356
2785,138813.50578868037
2786,46993.170541811814
2787,125185.82824499904
2788,65484.22712168919
2789,168507.21393243232
2790,90264.3634902181
2791,113264.57658183739
2792,77344.32938403588
2793,157420.19274534844
2794,96325.71806524816
2795,122477.60936365573
2796,96663.95647506058
2797,255409.58834542707
2798,121016.30517590426
2799,118113.89228964219
2800,64524.960715631074
2801,112920.39766585006
2802,130581.43583705144
2803,185343.2554176211
2804,123819.08614087306
2805,101764.7296579894
2806,70680.19618454477
2807,256220.87677316248
2808,155196.71817967354
2809,126879.8722376047
2810,125128.04757500201
2811,168056.96952033578
2812,181047.93490602382
2813,152662.79703814068
2814,158282.8081545594
2815,104842.69419780893
2816,229981.62773391698
2817,146686.21878603756
2818,131007.10282458103
2819,160163.3338502205
2820,134535.69389335832
2821,99643.80963809784
2822,167937.56373913074
2823,335797.80201250146
2824,187088.22740136375
2825,143523.71019326564
2826,134837.8395437508
2827,130644.1394109909
2828,243676.00046441169
2829,209076.12377289066
2830,232060.67388913408
2831,182928.4005548718
2832,252371.83748071847
2833,320628.29083216854
2834,238042.12401758102
2835,227083.97228289733
2836,195797.43248548175
2837,159402.13798800533
2838,149186.1222118124
2839,166029.7262826756
2840,210294.27247254495
2841,200764.38913492678
2842,222328.1956484819
2843,151978.76561597676
2844,175498.67578002607
2845,123504.11044341544
2846,207078.73472035272
2847,217063.86247210356
2848,211196.39052862348
2849,196779.42352259258
2850,266974.5512276625
2851,206704.93210938346
2852,227459.15761227775
2853,227093.74953507446
2854,135870.15670923633
2855,205135.5433820071
2856,202987.30744856305
2857,190174.6922510806
2858,210907.47358566476
2859,76961.74412437844
2860,141561.95740781483
2861,123371.37076629553
2862,179147.4533808934
2863,152066.19308849107
2864,256565.61961451668
2865,142822.88152528036
2866,129873.88089426445
2867,96867.345693027
2868,88976.22540587262
2869,93514.0043708927
2870,97096.3821687099
2871,57157.33558272136
2872,32230.557718115815
2873,77214.51223078935
2874,152340.45655372713
2875,124698.87272358987
2876,159076.53810507082
2877,157705.69466397507
2878,158220.90053795156
2879,151572.8699859174
2880,108892.44125115091
2881,145488.5687060395
2882,204086.77055791538
2883,209264.3801839156
2884,182601.96354217856
2885,181849.835645752
2886,257797.18960509019
2887,103164.48186235466
2888,146924.66476736305
2889,29995.25528008194
2890,78209.13657526369
2891,156384.6411283837
2892,7150.039198511018
2893,71798.39475717081
2894,10876.222104565008
2895,347066.21710201865
2896,289763.9305456617
2897,223683.0995674515
2898,126671.9004381953
2899,203954.20339359535
2900,163145.06212339195
2901,226906.18639676837
2902,165308.08860660184
2903,315069.8336122476
2904,355364.7475332741
2905,51406.14361088513
2906,194418.0394333644
2907,101590.67301432345
2908,110195.95901929411
2909,128267.35072137644
2910,74401.5393914014
2911,71831.38092558304
2912,148760.20114240338
2913,72848.74705425059
2914,64444.10926558741
2915,84396.36169494178
2916,79737.0489185281
2917,179143.50947543705
2918,115169.33082036838
2919,223396.5659427775
